clip_id,video_name,frame,timestamp_s,track_id,x_px,y_px,confidence,speed_px_per_frame,is_active,vial_id,x_rel_px,x_corrected_mm,y_corrected_mm,dx,dy,speed_mm_per_frame,velocity_mm_s
15,FVI_20231127_151027_img0015,5503,183.46391065177528,73864,1780.3071,1412.9475,0.6051164865493774,0.1180430054664611,0,28142,-24.555449999999837,-1.5514740718789881,89.0156925,-0.006024598776004808,-0.004441499999998655,0.00748483217325724,0.2245449651977172
15,FVI_20231127_151027_img0015,5504,183.49724954159024,73864,1780.4233,1412.8474,0.6109455227851868,0.1533770561218261,0,28142,-24.4392499999999,-1.5440894898349924,89.00938620000001,0.007384582043995724,-0.006306299999991438,0.00971089448271353,0.2913268344814059
15,FVI_20231127_151027_img0015,5505,183.5305884314052,73864,1780.5402,1412.6348,0.6377361416816711,0.2426226288080215,0,28142,-24.322349999999915,-1.536660422356993,88.9959924,0.007429067477999318,-0.013393800000002898,0.015316165382782493,0.4594849614834748
15,FVI_20231127_151027_img0015,5506,183.5639273212202,73864,1780.495,1413.248,0.6425273418426514,0.6149421334266663,0,28142,-24.367549999999937,-1.5395329103809947,89.03462400000001,-0.0028724880240016404,0.03863160000000221,0.03873824603680713,1.162147381104214
15,FVI_20231127_151027_img0015,5507,183.5972662110352,73864,1780.3215,1413.0312,0.6526730060577393,0.2776507139205932,0,28142,-24.541049999999814,-1.5505589429509867,89.0209656,-0.011026032569992017,-0.013658400000011284,0.017553497793739943,0.5266049338121983
15,FVI_20231127_151027_img0015,5508,183.63060510085012,73864,1780.5386,1412.8062,0.686660647392273,0.3126911520957947,0,28142,-24.32394999999974,-1.5367621033489822,89.0067906,0.013796839602004507,-0.014174999999994498,0.019780884914565474,0.5934265474369642
15,FVI_20231127_151027_img0015,5509,183.6639439906651,73864,1780.4102,1412.9626,0.6770952939987183,0.2024390995502472,0,28142,-24.452349999999797,-1.5449220029569857,89.01664380000001,-0.008159899608003451,0.00985320000000911,0.012793338573369908,0.3838001572010973
15,FVI_20231127_151027_img0015,5510,183.6972828804801,73864,1780.1938,1413.0614,0.6796606183052063,0.2377854734659195,0,28142,-24.668749999999818,-1.558674357124987,89.0228682,-0.013752354168001357,0.0062243999999935795,0.015095376792980836,0.4528613037894251
15,FVI_20231127_151027_img0015,5511,183.73062177029504,73864,1780.2927,1413.0356,0.6866328120231628,0.1021766439080238,0,28142,-24.56984999999986,-1.5523892008069895,89.0212428,0.006285156317997531,-0.0016254000000088809,0.006491926917463963,0.19475780752391889
15,FVI_20231127_151027_img0015,5512,183.76396066011,73864,1780.4143,1412.968,0.6737403273582458,0.1391243934631347,0,28142,-24.448249999999916,-1.5446614454149932,89.01698400000001,0.007727755391996327,-0.004258799999988128,0.00882358095324269,0.2647074285972807
15,FVI_20231127_151027_img0015,5513,183.797299549925,73864,1780.661,1412.5525,0.6377407908439636,0.4832451641559601,0,28142,-24.20154999999977,-1.528983507460984,88.9908075,0.01567793795400907,-0.026176500000005376,0.030512405522017425,0.9153721656605227
15,FVI_20231127_151027_img0015,5514,183.83063843973997,73864,1781.0773,1412.3086,0.6881803274154663,0.4824496805667877,0,28142,-23.785249999999905,-1.5025290665299929,88.9754418,0.026454440930991252,-0.015365700000003812,0.030593172137936636,0.917795164138099
15,FVI_20231127_151027_img0015,5515,183.86397732955493,73864,1780.9089,1412.5259,0.6794708371162415,0.274862676858902,0,28142,-23.953649999999925,-1.513229308762994,88.9891317,-0.010700242233001145,0.013689900000002808,0.017375515700403778,0.5212654710121133
15,FVI_20231127_151027_img0015,5516,183.89731621936988,73864,1780.6201,1413.0792,0.6640835404396057,0.6241846084594727,0,28142,-24.242449999999735,-1.5315827278189817,89.0239896,-0.018353419055987752,0.03485789999999156,0.03939443086851371,1.1818329260554115
15,FVI_20231127_151027_img0015,5517,183.93065510918487,73864,1781.1265,1412.1191,0.6831216216087341,1.0854249000549316,0,28142,-23.73604999999975,-1.4994057855859828,88.9635033,0.03217694223299894,-0.060486299999993776,0.06851239376313602,2.0553718128940806
15,FVI_20231127_151027_img0015,5518,183.96399399899985,73864,1781.1752,1411.8679,0.69461590051651,0.255898654460907,0,28142,-23.687349999999924,-1.496314245301994,88.9476777,0.003091540283988836,-0.01582559999999944,0.01612473989518926,0.48374219685567776
15,FVI_20231127_151027_img0015,5519,183.9973328888148,73864,1780.7502,1411.9075,0.6919504404067993,0.4267634153366089,0,28142,-24.11234999999988,-1.5233147921569907,88.95017250000001,-0.027000546854996754,0.002494800000008013,0.027115559325024352,0.8134667797507306
15,FVI_20231127_151027_img0015,5520,184.03067177862977,73864,1780.7773,1411.9211,0.6426559090614319,0.0303530730307102,0,28142,-24.08524999999986,-1.5215925703549897,88.9510293,0.0017222218020009894,0.0008567999999939957,0.0019235784817046707,0.05770735445114012
15,FVI_20231127_151027_img0015,5521,184.06401066844472,73864,1780.186,1412.4685,0.6346322298049927,0.805761992931366,0,28142,-24.676549999999907,-1.5591700519609926,88.98551549999999,-0.03757748160600283,0.03448619999998925,0.05100357942623968,1.5301073827871905
15,FVI_20231127_151027_img0015,5522,184.0973495582597,73864,1780.1282,1412.2158,0.6553170680999756,0.2592256069183349,0,28142,-24.734349999999722,-1.5628432777969807,88.9695954,-0.0036732258359881698,-0.015920099999988224,0.016338365036067594,0.49015095108202783
15,FVI_20231127_151027_img0015,5523,184.13068844807464,73864,1779.9446,1412.4001,0.6365084648132324,0.2601591944694519,0,28142,-24.91794999999979,-1.5745111716289852,88.98120630000001,-0.011667893832004506,0.011610900000007973,0.016460642310830824,0.4938192693249247
15,FVI_20231127_151027_img0015,5524,184.16402733788965,73864,1780.33,1411.9651,0.6477910876274109,0.5811975598335266,0,28142,-24.5325499999999,-1.5500187626809923,88.9538013,0.024492408947992983,-0.02740500000001589,0.03675475644153553,1.1026426932460658
15,FVI_20231127_151027_img0015,5525,184.1973662277046,73864,1780.203,1411.6777,0.6629173159599304,0.3141482770442962,0,28142,-24.659549999999854,-1.5580896914209892,88.9356951,-0.00807092873999693,-0.01810619999999119,0.01982358113877988,0.5947074341633964
15,FVI_20231127_151027_img0015,5526,184.2307051175196,73864,1780.0785,1411.9814,0.6772889494895935,0.3282430469989776,0,28142,-24.784049999999752,-1.5660017436109825,88.9548282,-0.007912052189993357,0.019133099999990577,0.02070449433014045,0.6211348299042135
15,FVI_20231127_151027_img0015,5527,184.26404400733452,73864,1780.0753,1411.6603,0.7052266597747803,0.3211826682090759,0,28142,-24.787249999999858,-1.5662051055949893,88.9345989,-0.00020336198400672245,-0.020229299999996897,0.020230322157257247,0.6069096647177175
15,FVI_20231127_151027_img0015,5528,184.29738289714956,73864,1780.0642,1411.6945,0.7026093602180481,0.0359394997358322,0,28142,-24.7983499999998,-1.5669105174769857,88.93675350000001,-0.000705411881996465,0.002154600000011442,0.0022671363177610426,0.06801408953283128
15,FVI_20231127_151027_img0015,5529,184.3307217869645,73864,1780.1187,1411.6924,0.6840863823890686,0.0544828958809375,0,28142,-24.74384999999984,-1.563447008686988,88.93662119999999,0.0034635087899976824,-0.0001323000000184038,0.0034660346836689446,0.10398104051006833
15,FVI_20231127_151027_img0015,5530,184.36406067677945,73864,1780.1863,1412.0568,0.6781483888626099,0.3706023395061493,0,28142,-24.676249999999754,-1.5591509867749829,88.9595784,0.004296021912005177,0.02295720000000756,0.023355702432356337,0.7006710729706901
15,FVI_20231127_151027_img0015,5531,184.39739956659443,73864,1780.3009,1411.719,0.6865184307098389,0.3566879034042358,0,28142,-24.561649999999872,-1.5518680857229903,88.938297,0.007282901051992585,-0.021281399999992345,0.02249307968448938,0.6747923905346814
15,FVI_20231127_151027_img0015,5532,184.4307384564094,73864,1780.2604,1411.5704,0.6878028512001038,0.1539883464574813,0,28142,-24.602149999999938,-1.5544418858329945,88.9289352,-0.0025738001100041874,-0.009361800000007747,0.009709157854644379,0.2912747356393314
15,FVI_20231127_151027_img0015,5533,184.4640773462244,73864,1780.5764,1412.2374,0.6273404955863953,0.7380784749984741,0,28142,-24.286149999999907,-1.5343598899129927,88.9709562,0.020081995920001816,0.042021000000005415,0.04657307163084076,1.3971921489252228
15,FVI_20231127_151027_img0015,5534,184.49741623603933,73864,1780.5562,1412.5941,0.6212913990020752,0.3572645783424377,0,28142,-24.30634999999984,-1.5356436124369883,88.9934283,-0.0012837225239956673,0.02247210000000166,0.02250873656891227,0.6752620970673681
15,FVI_20231127_151027_img0015,5535,184.5307551258543,73864,1780.5627,1412.4993,0.60542231798172,0.0950774177908897,0,28142,-24.29984999999988,-1.535230533406991,88.9874559,0.00041307902999743185,-0.005972400000004541,0.005986668192331846,0.1796000457699554
15,FVI_20231127_151027_img0015,5536,184.56409401566927,73864,1780.5619,1412.2913,0.6339774131774902,0.2080095708370208,0,28142,-24.300649999999905,-1.5352813739029925,88.9743519,-5.084049600156959e-05,-0.01310399999999845,0.013104098624323348,0.39312295872970043
15,FVI_20231127_151027_img0015,5537,184.59743290548425,73864,1780.8192,1412.4417,0.6180710792541504,0.2980488240718841,0,28142,-24.04334999999992,-1.5189297993769935,88.9838271,0.016351574525999002,0.00947519999999713,0.018898502705750133,0.566955081172504
15,FVI_20231127_151027_img0015,5538,184.6307717952992,73864,1780.7139,1412.26,0.6304618716239929,0.2099791467189788,0,28142,-24.14864999999986,-1.5256216796629898,88.97238,-0.006691880285996321,-0.011447099999998045,0.013259613877185921,0.39778841631557765
15,FVI_20231127_151027_img0015,5539,184.66411068511417,73864,1780.7205,1412.0514,0.6303514242172241,0.2087222784757614,0,28142,-24.142049999999927,-1.525202245570994,88.9592382,0.0004194340919958517,-0.013141799999999648,0.013148491632028334,0.39445474896085003
15,FVI_20231127_151027_img0015,5540,184.69744957492915,73864,1780.7288,1411.9663,0.6363566517829895,0.085486963391304,0,28142,-24.133749999999736,-1.5246747754249819,88.9538769,0.0005274701460120657,-0.005361300000004121,0.0053871850204887314,0.16161555061466193
15,FVI_20231127_151027_img0015,5541,184.7307884647441,73864,1780.7678,1411.852,0.6417022347450256,0.120750680565834,0,28142,-24.09474999999975,-1.5221963012449826,88.94667600000001,0.002478474179999246,-0.007200899999986632,0.007615497033728685,0.22846491101186056
15,FVI_20231127_151027_img0015,5542,184.7641273545591,73864,1780.5497,1412.1177,0.6179932355880737,0.3437172472476959,0,28142,-24.3128499999998,-1.5360566914669858,88.9634151,-0.013860390222003138,0.016739099999995233,0.021732645626247177,0.6519793687874154
15,FVI_20231127_151027_img0015,5543,184.79746624437405,73864,1780.4053,1412.0278,0.6656651496887207,0.1700761914253235,0,28142,-24.45724999999993,-1.545233400994994,88.9577514,-0.009176709528008198,-0.005663699999999494,0.010783760728587718,0.3235128218576315
15,FVI_20231127_151027_img0015,5544,184.83080513418903,73864,1780.3895,1412.2119,0.6509859561920166,0.184754341840744,0,28142,-24.47304999999983,-1.5462375007909877,88.9693497,-0.001004099795993696,0.011598299999988626,0.011641682837547618,0.34925048512642853
15,FVI_20231127_151027_img0015,5545,184.864144024004,73864,1780.6329,1412.5376,0.6184611320495605,0.4065923690795898,0,28142,-24.229649999999765,-1.5307692798829835,88.98986880000001,0.015468220908004149,0.020519100000015555,0.02569629006042419,0.7708887018127257
15,FVI_20231127_151027_img0015,5546,184.89748291381895,73864,1780.5173,1412.509,0.6256240010261536,0.1190773844718933,0,28142,-24.34524999999985,-1.538115731554989,88.988067,-0.007346451672005427,-0.0018018000000097345,0.007564181079875496,0.22692543239626486
15,FVI_20231127_151027_img0015,5547,184.93082180363396,73864,1780.3918,1412.481,0.5663713216781616,0.1285907477140426,0,28142,-24.470749999999725,-1.5460913343649811,88.986303,-0.00797560280999221,-0.0017639999999943257,0.008168349660900642,0.24505048982701924
15,FVI_20231127_151027_img0015,5548,184.9641606934489,73864,1780.46,1412.531,0.6195184588432312,0.0845255628228187,0,28142,-24.402549999999792,-1.5417571820809854,88.989453,0.004334152283995696,0.0031499999999908823,0.005357926466536067,0.160737793996082
15,FVI_20231127_151027_img0015,5549,184.99749958326387,73864,1780.5399,1412.4961,0.6080787181854248,0.0872457772493362,0,28142,-24.32264999999984,-1.5366794875429883,88.9872543,0.005077694537997113,-0.0021986999999938917,0.0055332868632648035,0.1659986058979441
15,FVI_20231127_151027_img0015,5550,185.03083847307883,73864,1780.6068,1412.3505,0.6443073153495789,0.1602589786052703,0,28142,-24.255749999999807,-1.5324279510649865,88.9780815,0.004251536478001805,-0.009172800000001757,0.010110184086544231,0.3033055225963269
15,FVI_20231127_151027_img0015,5551,185.06417736289384,73864,1780.6272,1412.3577,0.6231847405433655,0.0216205790638923,0,28142,-24.235349999999926,-1.531131518416994,88.9785351,0.001296432647992507,0.000453600000000165,0.0013734957483665588,0.041204872450996764
15,FVI_20231127_151027_img0015,5552,185.0975162527088,73864,1780.5028,1412.3235,0.6341301202774048,0.1290001422166824,0,28142,-24.35974999999985,-1.539037215544989,88.9763805,-0.007905697127994937,-0.002154599999997231,0.00819404346092791,0.24582130382783732
15,FVI_20231127_151027_img0015,5553,185.13085514252376,73864,1780.4609,1412.25,0.6545172333717346,0.0845774635672569,0,28142,-24.40164999999979,-1.5416999865229852,88.97175,-0.002662770977996276,-0.004630500000004645,0.005341524083190326,0.16024572249570979
15,FVI_20231127_151027_img0015,5554,185.1641940323387,73864,1780.4333,1412.2843,0.6499154567718506,0.044019341468811,0,28142,-24.42924999999991,-1.5434539836349928,88.9739109,-0.0017539971120075215,0.0021609000000069045,0.0027831627115496795,0.08349488134649038
15,FVI_20231127_151027_img0015,5555,185.1975329221537,73864,1780.4785,1412.167,0.6594316959381104,0.1257040351629257,0,28142,-24.38404999999989,-1.5405814956109916,88.966521,0.0028724880240011963,-0.007389900000006833,0.007928543968354547,0.23785631905063642
15,FVI_20231127_151027_img0015,5556,185.23087181196863,73864,1780.3345,1411.9817,0.6636876463890076,0.2347029596567154,0,28142,-24.528049999999894,-1.5497327848909916,88.95484710000001,-0.009151289280000086,-0.011673899999991022,0.014833274645068596,0.4449982393520579
15,FVI_20231127_151027_img0015,5557,185.2642107017836,73864,1780.113,1411.4688,0.6298151016235352,0.5586954355239868,0,28142,-24.749549999999772,-1.563809247220984,88.9225344,-0.014076462329992268,-0.032312700000005634,0.03524567169196887,1.057370150759066
15,FVI_20231127_151027_img0015,5558,185.2975495915986,73864,1780.2278,1411.3491,0.5928293466567993,0.165764108300209,0,28142,-24.63474999999994,-1.5565136360449947,88.91499329999999,0.007295611175989203,-0.007541100000011625,0.010492575071992284,0.31477725215976854
15,FVI_20231127_151027_img0015,5559,185.33088848141355,73864,1780.6864,1411.8594,0.6529579162597656,0.6860682368278503,0,28142,-24.17614999999978,-1.5273693217129845,88.9471422,0.029144314332010257,0.03214890000000992,0.043392889153565886,1.3017866746069766
15,FVI_20231127_151027_img0015,5560,185.3642273712285,73864,1780.2838,1411.6854,0.6252906322479248,0.4385609328746795,0,28142,-24.5787499999999,-1.552954801324992,88.93618020000001,-0.025585479612007633,-0.010961999999992145,0.027834909932965224,0.8350472979889567
15,FVI_20231127_151027_img0015,5561,185.3975662610435,73864,1780.2145,1412.0476,0.5788099765777588,0.3687596917152405,0,28142,-24.648049999999785,-1.5573588592909848,88.9589988,-0.004404057965992747,0.022818599999993694,0.02323971240199707,0.6971913720599121
15,FVI_20231127_151027_img0015,5562,185.43090515085848,73864,1780.0171,1411.7827,0.626395583152771,0.3303482830524444,0,28142,-24.8454499999998,-1.5699037516789858,88.9423101,-0.012544892388000939,-0.01668870000000311,0.020877907766743,0.62633723300229
15,FVI_20231127_151027_img0015,5563,185.46424404067344,73864,1780.126,1411.9539,0.6334262490272522,0.2028450071811676,0,28142,-24.736549999999852,-1.562983089160989,88.9530957,0.006920662517996723,0.010785600000005502,0.012815019978451981,0.38445059935355946
15,FVI_20231127_151027_img0015,5564,185.4975829304884,73864,1780.0308,1412.0647,0.589695394039154,0.1461209654808044,0,28142,-24.83174999999983,-1.5690331081849875,88.9600761,-0.0060500190239984875,0.0069803999999891175,0.009237354293876125,0.27712062881628374
15,FVI_20231127_151027_img0015,5565,185.53092182030335,73864,1780.5366,1411.7383,0.6386697888374329,0.6020308136940002,0,28142,-24.32594999999992,-1.5368892045889937,88.9395129,0.03214390359599384,-0.020563199999998005,0.03815856041084967,1.14475681232549
15,FVI_20231127_151027_img0015,5566,185.56426071011836,73864,1780.62,1411.7775,0.6676937937736511,0.0921230614185333,0,28142,-24.242549999999937,-1.5315890828809946,88.9419825,0.005300121707999095,0.0024695999999977403,0.005847239885586368,0.17541719656759103
15,FVI_20231127_151027_img0015,5567,185.5975995999333,73864,1780.3334,1411.9944,0.6367158889770508,0.3594516515731811,0,28142,-24.529149999999845,-1.5498026905729887,88.9556472,-0.018213607691994094,0.013664700000006746,0.022769706437458757,0.6830911931237628
